reviewText,summary,rating,asin
Works great. Comes with a cool box. This is my second watch like this since I gave my first one to a kid. Hopefully I get to keep this one!,Works great. Comes with a cool box,5.0,B00DHL9RO4
"Received watch quickly, but after looking over it's quite pricey for what you get. Just came in a large envelope.  I've had other Batman watches that come in a cute tin container, which makes it nice especially if you're giving as a gift.  This was just in a padded envelope.","Ok, but pricey",3.0,B00DHL9RO4
It was an add-on items - so it is okay.  But worth the add-on price.,Three Stars,3.0,B00DTPH6Q4
Very good,Five Stars,5.0,B00DTPH6Q4
Perfect. Exactly what I ordered. Fast shipping! Thank you!,Five Stars,5.0,B00DTPH6Q4
bought these for my sons for christmas. they were really excited about it. they managed to break one of them pretty quick.,perfect for young kids,3.0,B00DTPH6Q4
"Item arrived exactly as pictured. However, after my child wore it for a couple days it completely fell apart. you get what you pay for.",Fell apart,1.0,B00DTPH6Q4
"For $6, the watch was a decent purchase for my 4-yr old.  Plastic is a bit cheap-looking, and the liquid crystal rectangular display for the time is very small.  Probably just an isolated defect, but the liquid crystal display screen on ours has ""moved"" and is slightly off center now.  The watch was hardly worn and sits mostly on a table, so I'm not sure how it happened.  Oh well, it's a good first watch until he gets older and is more responsible for something a bit nicer.",decent purchase,2.0,B00DTPH6Q4
"loved it , but was lost at his party, boomer.","loved it, but was lost at his party",5.0,B00DTPH6Q4
Cheaply cheaply made!!! Cute but DO NOT waste your money !!!!!!,Cute but DO NOT waste your money,1.0,B00DTPH6Q4
Broke in 10 min,Cheap poor made,1.0,B00DTPH6Q4
Poor quality,One Star,1.0,B00DTPH6Q4
Cheap broke within 5 minutes of use.,cheap not worth the money,1.0,B00DTPH6Q4
Watch buckle broke when I was trying to fasten it the very  FIRST time.,Flimsy,1.0,B00DTPH6Q4
Seamless,Five Stars,5.0,B00DTPH6Q4
"Piece of junk, plastic band cracked as soon as I opened it.",One Star,1.0,B00DTPH6Q4
kid loved it for bday gift!,Four Stars,4.0,B00DTPH6Q4
"The watch didn't work right out of the package. The time display constantly goes blank. With enough button pushing you can bring it back for a brief period but the time always resets to 12:00, so it's useless. If your kid is young enough and does not understand time, he/she will probably like the look and wear it for a bracelet. My kid is 3 and knows that these numbers are supposed to mean something so he's sad his watch is broken.",Never worked,1.0,B00DTPH6Q4
"Great Cartoon Watch. Runs Well. Looks real in the Cartoon movie. Shipping on time. Great customer service. I requested the tracking number, they sent to me. I like the toy.",Nice Watch,5.0,B00E3R7KJK
this gift showed up safe and secure. My friend is definitely going to love it! It's a pretty cool pocket watch,unique,5.0,B00E3R7KWM
"the picture does imply that the watch has  a glass screen over it, it does not. Doesnt matter to me or the person I gave it to, but just in case anyone was curious. The person i gave it to loved it though and it was better than expected. Purchased from animemart, shipping and packaging was perfect.",Exactly what youd expect,4.0,B00E3R7KWM
I must say I was really excited to order this. I have been wanting something attack on titan related and this was right in my price rage of what I was looking to get. It shipped and came in at the predicted dates. It's a pretty design as well ( mainly got it because it was survey corps themed. Survey Corps for the win~)I wouldn't call this educational or a toy. It's only really educational if you are teaching someone to tell time with it.,Survey Corps Pocket Watch,5.0,B00E3R7KWM
"this's beautiful wtich I like it and the Excellent seller and interested in providing the best services

thank you so much Jimmey / animemart",beautiful wtich,5.0,B00E3R7KWM
it is lovely ! even the box was nice ! thank you,even the box was nice! thank you,5.0,B00E3R7KWM
"I guess I must have mid read something? If I had known it was plastic, I'm not sure I would have purchased it.",Didn't know it was plastic. Almost 3 Stars.,4.0,B00E3R7KWM
Loved it arrived in great condition,Five Stars,5.0,B00E3R7KWM
"loved it, bought it for myself, but I gave it to my little sister since she became a fan, awesome","loved it, bought it for myself",5.0,B00E3R7KWM
"Decent picketwatch. For the price, it is what it is. I liked the manga and anime so I'd thought I would pick this up. If I could, I would have spent this money other places. Feels somewhat cheap, but that is to be expected.",Not bad for price.,3.0,B00E3R7KWM
"I bought this as an anniversary gift for my husband, and he loved it!
It was a little wider than I originally thought, but it works great!",Perfect!,5.0,B00E3R7KWM
Bought this for my boyfriend as a valentines gift and he loved it! He's picky too :). It shipped in perfect condition and it looks even better in person.,Perfect gift,5.0,B00E3R7KWM
"it came on time in perfect condition, it looks really cool and has gotten many compliments for it! the only thing it came ticking but other than that it is awesome!!!",AWESOME!!,5.0,B00E3R7KWM
"When the watch came in, I was super excited. I've had it for a couple of days now, and everyone I've shown it to loves it, whether they know AoT or not. It's much shinier than I expected, but it's very ""pretty"". I really love the watch, and it's not too small, it fits perfectly in my hands. I'm not so sure about the durability of it, it seems a little fragile, but not enough to have me worried. It's a great deal, and I'm happy I bought it. Definitely worth the money spent.",Perfect,5.0,B00E3R7KWM
"I bought this as a Xmas gift for my husband. It was much more sturdy than I was expecting. For the price, it was a steal.",Looks stylish and expensive,5.0,B00E3R7KWM
Cute watch for little boys.,Four Stars,4.0,B00020J18A
"I purchased the watch for my nephew for Christmas.  Therefore, I do not know how it is going to ""hold up"" .  I do think the watch is very cute and I am very pleased with my purchase.",Timex kids watch,5.0,B00020J18A
"This was a gift, so I only saw the watch briefly.  It's very cute with all of the sporting equipment on it.  The kid loved it.  The seller was quick with shipping and got the watch to me in time for the birthday party that weekend.  Seller was quick to answer email too.",Review for Chelsea Watch -seller,5.0,B00020J18A
Nice gift for a pre teen  This was a gift so I have no information after it was given The child was thilled because of the basketball theme.,Childs Watch,4.0,B00020J18A
"works great, however the second hand can be confusing to a 5 year old. maybe only use one ball to represent it.","Works great, second hand can be confusing",3.0,B00020J18A
My kids love it! Product looks just like the picture. Battery life good. It was shipped very fast... good service.,Very cute!,5.0,B00020J18A
"It is very cute watch and helped my 6 year old learning telling time. But it keeps falling behind. I returned to Amazon and got a new one, which still falls behind. Changing batteries didn't help either",Doesn't keep time,2.0,B00020J18A
"This watch is great for a child that has just learned to tell time.  I had trouble finding analogue watches in the stores for boys.  I like the very adjustable band, but am tempted to sew on Velcro and remove included adjuster/clasp.  My son finds the extra webbing that flaps around to be ""annoying"", but I don't want the watch to slip off completely and get lost if I trim it.",Great for children that have recently learned to tell time,4.0,B00020J18A
"I purchase this watch for my son and a similar one for my daughter, and both of them stopped working when we were at the beach.  Both watches had humidity trapped.  I understood that they were waterproof!  Also the wrist bracelet on this watch would not stay tight.",Does not last long,1.0,B00020J18A
"I have all good things to say about that watch. The numbers of hour are the same colour as pointer for the hour and the numbers for the minute are the same colour as pointer for minute.
My 4 year old kid love the watch and I think he will quickly learn to read the time.",GREAT KIDS WATCH FOR LEARNING,5.0,B00020J18A
5 year old nephew loves!,Five Stars,5.0,B00021CLMM
My favorite watch!,Five Stars,5.0,B00021CLMM
"I like these watches, but wish it still had the indiglo function.",Four Stars,4.0,B00021CLMM
"There is no indiglo (light up) feature on this watch, although it is advertisedas such. My son loves it otherwise, but I feel pretty ripped off.",No glow feature,2.0,B00021CLMM
"I got my son a cheaper kids watch and it broke right away. The face broke, hands fell off, band was too big for a child and the band fell off a lot due to pins coming off. This watch is the exact opposite. I got it for my five year old. He wears it daily.  There are no pins to fall off. The band is adjustable and fits perfectly, it lights up, and he forgot to take it off in the tub andvit still works. Plan to get one for my six year old.",I got my son a cheaper kids watch and it ...,5.0,B00021CLMM
"Hey, I'm 65 and love this watch. Yeah, I have a phone that tells time, but sometimes this retrotech thingy fills the bill. Get one and mystify/entertain your grandchildren, who probably won't know how it works or what those numbers in a circle with those rotating pointers are all about. Added attraction is two teeny geckos that serve as the second hand.",Last laugh for analog timekeeping,5.0,B00021CLMM
Very happy with this watch.  Both my grandson and grand-daughter really love their Gecko Watches and have learned to tell the time so quickly.  Great watch and great price.,Love this watch!,5.0,B00021CLMM
"I got watches for all the nieces and nephew.  This one was for a third grade reptile lover.  Her review...""SWEET""!!",Watch theme Christmas,5.0,B00021CLMM
"My 8 year old has been struggling with telling time during his homework.  He had a big toy maker watch before but it was uncomfortable. This one is great - super comfortable elasticized fabric band, easy to read face with arabic numerals, and two rotating geckos that act as second hands. Plus, it glows in the dark! My son has had it on for 2 months straight and has no problem telling time now!",Great watch to learn telling time,5.0,B00021CLMM
"A great watch fir my eight year old son. perfect sure fit band.  Loves the indiglo back light.
Timex. Always a great product",Great,5.0,B00021CLMM
"Here is my take on this. It isn't too expensive so it isn't going to be super awesome. However, I DID expect it to work. It came to me with no display. I assumed I needed to turn it on somehow. Nope. Batteries included? Yep. Not working. I tried to call the number on the package. Disconnected. Website? Dead. Ok so the reason amazon only has 3 left in stock is because these are probably old ass watches and the company went out of business. I'll return the watch. I am bummed because I really wanted it to work. If they can replace it with one that actually works right I'll be happier. I DO however think it's lame that I have to pay to send it back. Not my fault that it's broken. I can't speak to the quality of the product because I don't know. Right now I just have a pink bracelet. It is a little heavy, but not too big like the Brickhouse watch. I bought the AmberAlert GPS 3G as well. I liked this because it was always with my kid, she couldn't just drop it by accident. If you want to try it, know that if you open it, you can't get a refund unless it's broken. You also have to pay a restocking fee of 15%. And the company is most likely gone. I would keep looking. Check out the Amberalert 3g gps system. It's much more money but if you are looking for something serious it is where it is at.",Meh,3.0,B000AEZS26
"This is/was a BIG disappointment!  I gave it one star ONLY because I had to give it something to complete the review-  it is NOT worthy of any part of a Star!!

Took it out of the package;  the watch was BRAND NEW but already looked worn and ratty. To make matters worse-  the Security alarm was no louder than the micro-wave oven.  Infact the oven was louder-

DO NOT BUY THIS- Put it towards a real device like that duracell commercial touts.",P-O-S,1.0,B000AEZS26
"It's cute looking, so, kids will wear it. Alarm is loud but I did expect it to be a little louder. I'm just happy there is a product that will maybe help my daughter if she ever needs it.",average to good item,4.0,B000AEZS26
i bought them for my grandkids.  their mother loves them.  they are easy to use and easy for the young kids to understand.  i would recommend them to anyone with small kids and older,amber alert watch,5.0,B000AEZS26
"i bought two of these watches. when i recieved then their batteries were dead, i contacted the person i bought them through and he refunded me 8.00 to cover the new batteries i had to purchase. but after about 3 or 4 weeks (if that)one of the watches would suddenly go off. my son happened to be in school at the time and the teacher took away the watch. i of course thought it was my son playing with it when he wasn't supposed to, but that wasn't the case. i had put the watch in my purse and it started going off. i put in the code and it stopped but 3 minutes later it went off again and this time wouldnt stop until the batteries died a couple days later (thank goodness). the second watch followed a week later. horrible product. will NOT recommend to anyone.",very dissapointed,1.0,B000ECO52S
"I purchased this watch for my nephew for a trip to Disney World.  A few years back I purchased one for my daughter and was very pleased with the watch.  Although I did purchase it from the Amber Watch web-site.  The watch I purchased on here did not work properly.  You could barely hear the beeping sound from the alarm.  This was a brand new watch, never been opened.  I also purchased two more Amber Watches from Amazon and neither of those worked correctly.  Too bad I waited until the trip (which was 2 months later) to open them and inspect them.",disapointed,1.0,B000ECO52S
"This item seemed like a great idea, but it was not what I had expected.  I have a 2 and 4 year old and I was hoping to have something that I could press a button if I didn't see them and the watch would beep.  However, the kids would have to press 2 buttons on either side of the watch when they realize that they are missing.  This is not easy for kids that age to accomplish, plus, it is basically useless if someone grabs them.  This might be a great tool for older children if they get lost somewhere, but it is not effective at all for young children.  There is a product called, Mommy, I'm Here, that seems to look like what I need.  It attaches to the child's clothing and comes with a keychain for Moms to press and emits a loud beep when activated. We'll see!",Not what I expected,2.0,B000ECO52S
"I bought this watch for my 7 year old son about 8 months ago. He has beaten it up pretty good and it still works great. The crystal has held up very well considering the way he treats the watch. He swims with the watch every week and showers with it on....so far it is living up to its claim of being water resistant! The things my son liked most about the watch was that it was made by Nike, it glowed in the dark, and he really liked the unique shape of the watch itself.",Takes a beating!,5.0,B000EHIVA0
a casual watch good for jeans and just to go out. Then plastic wrist sometomes would bother you a little and I thought it was a bigger model,"small for the price, but great in performance",4.0,B000EHIVA0
"I purchased this watch for my neice for a trip to Disney World.  The watch was brand new, never been opened but it did not work properly.  You could barely hear the alarm.  Too bad I waited 2 months after purchasing to inspect the watches.  Money wasted!  A few years back I purchased one for my daughter off the Amber Watch web-site and was very pleased.  Although when it was time for new batteries, it wouldn't work properly after they were installed.  I made sure we purchased the correct brand and size they recommended.  Great idea tho.  Just needs some tweeking.",Disappointed,1.0,B000F7NPWS
"I do LOVE this and so does my daughter...as well as police officers I have come into contact with.

I got one ""dud"" once but got another one and it has been fine. I DO wish however it was LOUDER...oh it is LOUD.... but I want the thing heard through a basketball arena with a game in progress LOUD!!!

great device that helps :-)",LOVE this device,4.0,B000F7NPWS
"We heard about the AmberWatches on Good Morning America with that Jane Buckingham lady who comes on every year to show us all the neat things for this year. When we gave them to our two children ages 9 and 11 they were both excited and relieved. They told us this watch made them feel like they had a weapon against a pervert who might try to take them. We treat the watch just like a bike helmet. When they go outside, they put it on. At school they hang it from their backpacks, at home they put in on a hook near the front door. Our children and us thank you for making the AmberWatch.",Protection for Our Children,5.0,B000F7NPWS
I purchased this wtach for my 10 year old daughter. She did not have it for more than a week before it malfunctioned and the alarm went off in her classroom. She could not turn it off with the alram code and the school had to destroy it trying to get the batteries out. This product needs futher testing and I would not recommend its purchase for a child.,these watches can malfunction,1.0,B000F7NPWS
This watch is $18.99 0r $19.00 and all website  take you to Amazon and so expensive for a kid watch.,to expencive,1.0,B000F7UR8I
I bought it for my nephew for his birthday. He loved it. My sister said the watch was very nice.,very happy with purchase,5.0,B000F7UR8I
We bought this item for my 5 year old boy and he loves it.  It keeps time and nothing bad to say about it.,Great watch for My 5 Year Old Boy.,4.0,B000F7UR8I
"Amberwatch is a great kid product-- we have 4 of them. The ONLY problem with them is that sometimes you get one that's not so loud---which is why we have 4 of them"" 2 are very loud (as they claim they are) and 2 are noy loud at all.  The only reason I don't have a problem with this is because proceeds go to the Amberwatch Foundation.",GREAT for kids,4.0,B000FG9BNQ
A toy...,Three Stars,3.0,B000JNS97Y
,ARE THESE DISPOSABLE?,4.0,B000JNS97Y
"As an adult, I love the face of this watch. It's easy to read AND fun to look at. I would still be wearing the watch except that the bands-the plastic snaps-have worn down, where the first link attaches to the time piece. I don't know if there's a way to fix this.
I know this is supposedly a kids watch--but I've gotten so many compliments from other adults, who love and loved Legos and who all want a watch like this one.",I used to love this before the plastic wore off!,4.0,B000JNS97Y
I bought this for my grandson when he was about 5. He loves anything Lego and the watch did not disappoint. Would definitely buy this for a little boy.,My grandson loved this watch,5.0,B000JNS97Y
I have two friends who have these. Had to have one for myself. Difficult to find. Amazon came through!,Wacky and wonderful!,5.0,B000JNS97Y
"This watch is pretty fly.  I grew up playing with legos and have grown away from them, but this is a very pleasant novelty.

I wouldn't wear it while engaging in any strenuous activities, but it's sturdy enough for everyday wear, plus if a link or two wears out you can simply change it for another.

I was pleasantly surprised to discover it glows a bit in low light. It's been a while since I've had a watch glow.",fly,5.0,B000JNS97Y
"I bought three of these watches:  One for my adult daughter, one for my teenage daughter and one for my young son.  Everyone loves this watch.  My kids' friends rave about them, too.  Because the bezel and the band can be changed around, my oldest doesn't whine that she needs a new watch because (gasp) she has worn this one for a whole month and now needs a new look.  She simply rearranges it to make it look new.  The kids customize their watches so that we don't get them mixed up.  Despite rearranging band pieces and bezels, the watches are holding up well and the clasp hasn't been a problem.",Fun watch for people of all ages,5.0,B000JNS97Y
I think a created watch made from colorful legos is a great idea that my 13 year old niece should like.  She can create an individualized watch for a reasonable price.,Lego Watch,4.0,B000JNS97Y
"We bought several Lego watches for Christmas for the ""kids"" in our extended family whose ages range from 4-7. I think we were more excited about them than the kids were - they were not at all impressed. It's tough in today's day and age to purchase gifts that kids will love when all they want is electronics. The watches were a little more flimsy than I thought they would be; I expected they would be rough and tough like other Lego toys. One did arrive with a dead battery, but was returned to Amazon with no issue whatsoever.",Thought it would be a big hit,3.0,B000JNS97Y
"This watch is most definitely not just for children.  There are plenty of links to make this large enough for any adult's wrist.

If you are looking for a unique watch, this is the one for you.  You have four ""band"" colors to choose from, yellow, blue, red and green, all in that classic lego color.  Of course, you can mix and match to make any pattern you like.  The watch also comes with three different trims for the face, yellow, red and blue.

The pieces are pretty easy to change and look to be durable.  Granted that you won't want to wear this one for that job interview, but it is a fun watch to have and I enjoy wearing it and having people comment on it.",Great Watch at a Great Price!,5.0,B000JNS97Y
"This new item came lose and not with any instructions.  Also there were parts musing.
I gave this as a gift and did not realize that it was not complete.",Misled on new item.,3.0,B000M8C4ZE
"I didn't care about the watch, I had one of those when I was younger... gave it to my nephew. I bought this baby for the Millenium Falcon case. I trimmed and re-worked the dish, cut the ridiculously oversized sidewalls down, reinforced everything, added a clear (blue) engine deck opening which I added some detail parts to.
Obviously, this isn't what MOST people would do/want but it was a fun project which I eventually sent off to a guy who was making a toy proposal to LFL.. never heard what came of that.",Actually bought this for the case,5.0,B000M8C4ZE
"The toy was a little flimsy, but it really brought back memeories from my nineties era.

The watch was still in great condition. The owner who shipped it ripped it out of its packaging.. and already put the watch inside the millenium falcon which made the wrist band bend awkwardly since its this plastic/rubber stuff.

The toy is great, but the sender is lazy.",Works great,5.0,B000M8C4ZE
"It costs cheap. It looks cheap. Son liked starship because he dreamed about it.
Watch did not work from the beginning and finally broke totally in the 1st day.",cheap price and cheap thing,1.0,B000M8C4ZE
"I bought this mainly to get Millenium Falcon watch case, it's great to keep watch or other things in the Millennium Falcon and also great as display. The Millenium Falcon shape is very detail and cool as it's silver in colour. The C3PO watch is cool to be given as gift to kids.",Star Wars C3PO Millennium Falcon Collector Timepiece,5.0,B000M8C4ZE
Actually this is a very nice watch -- unfortunately - it didn't work and I had to return it.,this watch needs a new battery!,2.0,B000NIBD5U
"It's fine for the price. It keeps time we'll enough. My 7 year old got it for Christmas just 1 month ago and the band is already tearing apart. The threading is coming undone on either sides. Really, that's my only complaint. Knowing how hard it was to find a non cartoony watch for a 7 year old, I'm happy with the purchase.",Its definitely a watch,3.0,B0015G3GAO
"This was a gift for my 10 year old son's birthday. He really likes it and says that it is comfortable except a little tab of fabric on the band, he just tucks it in the metal loop an there is not a problem. The plastic on the face of the watch has oldest cracked, but it is small and doesn't effect function. I told him to be more careful and responsible, so hopefully that will not happen again.
When the watch was in the package it was not keeping time and I thought we were going to have to buy a battery, but it was just the adjuster dial was pulled out to keep the battery from running out so that was good!
4 starts because it cracked so fast (less than a week) and the extra tab of fabric that doesn't make since for it being there. Other than that nice starter watch.",He really likes it and says that it is comfortable except a little tab of fabric on the band,4.0,B0015G3GAO
My great nephew loves this watch.,Five Stars,5.0,B0015G3GAO
Velcro wore out after 2 months. Need to use stronger or better velcro on this watch band.,Disappointed in velcro,1.0,B0015G3GAO
Bought this for a very active 8 year old who loved it.  It has lasted many outdoor adventures and not broke or fell apart.  The velcro is a great option  to adjust to any wrist size.  It looks great as well.,Withstands the test of time,5.0,B0015G3GAO
My 9 yr old son has used this a few months now. No issues,Five Stars,5.0,B0015G3GAO
Ordered this for my grandson. The second hand fell off after a few weeks. Returned it and got another one. The second hand fell off after ONE week. Don't bother.,Second hand falls off.,1.0,B0015G3GAO
"This watch was nice looking, but it stopped working within a few weeks.  My son opened it on Christmas, and it didn't work.  He was extremely disappointed because he had been asking for a watch.","This watch was nice looking, but it stopped working within a few ...",1.0,B0015G3GAO
My 11 year old was very happy with the watch until we discovered that it does not keep time. It is consistently slow by 20-30 min every 24 hours.,Does not keep correct time,2.0,B0015G3GAO
I bought this for my 6 year old Grandson and he loves it!,I bought this for my 6 year old Grandson and ...,5.0,B0015G3GAO
We bought this watch for our four year old. The velcro is great so he could put it on and off himself and the size is just right! It helps teach time with the minute and hour hands. Great Watch!,Great watch for kids,5.0,B0017UCK8W
Dead Quick !,Three Stars,3.0,B001BBT9CM
It's a cheap pokemon watch. Got what I paid for.,Three Stars,3.0,B001BBT9CM
Same thing happened to me purchased and it didn't work. At least now it comes woth a extra battery. Mine didnt,One Star,1.0,B001BBT9CM
"My grandson loved the watch,but it doesn't work. Trying to resolve the problem now.",One Star,1.0,B001BBT9CM
"Button to set the watch does not work.  Tried pressing hard and soft with stick pins, needles, small tools and it just will not set.  Within a day the top side button was broke off as well.  Seller does not offer returns so I'm stuck with a broken watch.",Button to set the watch does not work. Tried ...,1.0,B001BBT9CM
"i like it , it works but i don't like the clock(you can also choose other numbers to be at the top of the screen but im not sure what they all do) at the top of the screen its always there and it kind of bugs me like its in the way i would much rather have nothing on the screen expect the numbers you put in , also you cant turn off the watch it has a automatic turn off at 9-11 minutes ,which also bugs me id rather be able to turn it off to save battery power.but pretty good for 10 bucks.",its basic,3.0,B001C13ZE4
Calculator portion did not work upon arrival.,DOA,1.0,B001C13ZE4
"bought it for my grandson for his birthday. It came broken and the calculator did not work.
On line, the pricing looked good, but i guess you get what you pay for...or not",cheap,1.0,B001C13ZE4
Easy for my four year old to take off and on.  Durable Velcro band.  Very cute face dial and hands.  Only wish the glass held up better.  Already many scratches.,"Great choice for ""first"" watch!",5.0,B001E08HUK
Excellent product,Five Stars,5.0,B001ELPA04
This produce was packaged nicely and shipped promptly.  I received it a day sooner than expected.  The product itself was a great quality.,"Great product, excellent shipping.",5.0,B001ELPA04
"The watch is cute and it's easy to adjust the size. Obviously it's plastic, and honestly it doesn't look comfortable, however my child said it was comfy. I think it would make a great gift.",cute,4.0,B001GIO7L8
"Great watch to get your child on an analog watch so they can learn to tell time.  It adjusts and works nicely.

Only con is that sometimes the links come apart when you don't intend them too.  It is not a big problem.",Nice to teach kids,4.0,B001GIO7L8
What a great birthday gift for my 7 year old grandson.......he's wearing it every day and still talking about how much he loves it - even after two months have passed.,Seven year old is thrilled,5.0,B001GIO7L8
"This watch appears to keep good time, though the numbers are a little difficult to see. The watch is very lightweight, though this gives it a cheaper quality feel. Any of the links can be added, removed, or swapped around. The latch is easy enough for my 5 and 7 year olds to put on and take off themselves. My son loved the Star Wars Ben Kenobi Lego figure it came with- this is the same size as other characters from other Lego kits. Overall, this is a fun watch, though more appropriate for young children.",Nice watch for kids,4.0,B001GIO7L8
Makes a great gift for anyone at any age ...,Five Stars,5.0,B001GIO7KY
My grandson wanted either a star wars watch or a lego watch.  With this watch he got both and was vary excited.  Has not had a problem with it.,a watch for grandson,5.0,B001GIO7KY
"My son loves this watch! I am happy with everything, except the clasp, which opens if my son is too active. It fell off when he was playing basketball, for example. We  just have him take it off, but it can be inconvenient. Good for the price, though.","Works great, and fun!",4.0,B001GIO7KY
"my son loves this watch, had it a long time, still works, hasn't needed a battery yet.","Great kids watch, great price!",5.0,B001HZXYJG
"I bought this for my 9 year old son.

He liked the watch but after a couple weeks of wearing it, water got inside (no deep sea diving... only normal, everyday use) and made it impossible to read the time.

So, water resistant it's not, which, by the way, is one of the main reasons I purchased it.

Waste of money...",Water resistant?,1.0,B001HZXYJG
"The boys wears the watch non-stop, wet and dry. He only takes it off for taekwondo lessons - because it's the rules...",5,5.0,B001HZXYJG
"Very nice outwear and suitable for a  beach vacation or long walking on shopping street, many thank for this product",speed as speedy,4.0,B001HZXYJG
"The first 6 months, the cover dropped and now after a year, the wrist band broke. The watch still functions but just could not be worn.",my son love this watch but the product is not build to last.,3.0,B001HZXYJG
"I bought two of these, one in blue and the other green, for my sons' 8 year old birthday. They're good watches. They're still a little big for my boys but still small enough to stay on their wrist. The few issues I have with this watch...(1)The ""light"" feature does not stay on when you click other buttons while the light is on; (2)The clasp is not a typical watch clasp with the pin that goes in the hole. It's a ""peg"" (for lack of a better word) that goes into the hole. The peg is a tight fit so it's hard to get it to fit in the hole while it's on the arm. But otherwise, great features, and my boys love the watches. Be prepared to get an update of the current time MANY times during the day...and being told that you're wrong on the time by a minute...MANY times a day! :-) But they love 'em, and that's what counts, right!?",Good kid's watch,4.0,B001HZXYJG
But its hard to strap on .But my 10 year old loves it and that's all that matters. It glows in the dark and looks really and kids will like it alot.,Looks great,5.0,B001HZXYJG
"Bought it for my 9 y.o. son as an incentive to improve his running time.  He loves it.  He figured out how to use it in seconds - set the time, alarm, countdown, etc. The numbers are nice and big.  The only drawback is the strap.  It's supposed to snap on but in reality you have to push the the two parts together to get it to ""snap"" together.  Otherwise, its a great watch and durable, too.",Easy to use & read,4.0,B001HZXYJG
"Worked great snorkeling and my son loves the light, chime and alarm features, too.  Love it!  We'd certainly buy it again.",Wonderful Watch,4.0,B001HZXYJG
i bought it for my 6 year old son. he loved it. seems durable too. advisable to everyone looking for cheapness and quality,super,5.0,B001HZXYJG
strap spoils,Three Stars,3.0,B001HZXYJQ
"worked for 6 months ,then quite.  Was used by teen ager, who, then lost","worked for 6 months, then quite. Was used ...",3.0,B001HZXYJQ
"My 8 yr old daughter absolutely LOVES her new watch.  It's a great fit and the face is a good size.  My only complaint is that it's too complicated for her to set herself...which is not a huge deal, but we can't figure out how turn off the hourly chime.  That information wasn't included in the instructions.  Other than that, we're very pleased with it.",Great watch,4.0,B001HZXYJQ
"This watch is nice looking but it's so complicated to program.  And if you hit one of the buttons by accident, getting back to the time can be a time-consuming process.  Nevertheless, my daughter likes it, it's good looking, and seems to be sturdy enough.",Watch me,3.0,B001HZXYJQ
The purchase was a gift for my eleven year old daughter.  It fit her wrist perfectly with room to grow.  She had it working in no time.  She really likes the timer!  We have not had it near water but so far are very pleased!,Speedo kids watch,5.0,B001HZXYJQ
"I ordered this watch for my daughter's 7th birthday and she has not taken it off and that was 3 months ago! She loves it, and I love that I can tell her what time we are leaving for an event and she no longer asks ""How much longer until we go?"" 20 times before we leave.  Now my son wants one as well, and his birthday is next month so I will be purchasing another one very soon!",Great Gift!,5.0,B001HZXYJQ
"Great watch. Lot of features. Really attractive.  BUT, it is almost impossible to secure the band. Not a normal band. This one requires you to push a plastic piece through the band. Neither my son nor I can reliably do this. A real shame.",Impossible band,2.0,B001HZXYJQ
"Gave this watch to my 10 yr old granddaughter. She loves the color blue and she just HAS to have digital clock face, so I thought she'd like this watch.
She wears it everyday! She likes how a button will make it light up so she can see it at night.",She's so happy with it,5.0,B001HZXYJQ
"I looked everywhere for the TOMMY Burger King Watch; they are very hard to find. I finally found one and it's just like the one I had as a kid. The batteries were dead upon arrival, but I expected that due to its age. I replaced the batteries and very pleased. Watch is GREAT and takes you back to the GOOD OLE DAYS :)",I finally found one and it's just like the one I had as a kid,5.0,B001J7MEBG
"I bought this expecting to get the blue electronic Tommy watch they had sold at Burger King when the first movie came out, the very same watch I had adored as a young boy. I literally counted the days for my watch to arrive so I could hear that lovable baby say ""A baby's got to do, what a baby's got to do."". When I opened the package and saw none other than Chuckys nerdy face instead of Tommy's bald-headed charm, I went ballistic. Nonetheless, I am extremely complacent and am wearing it right now.

Other than being completely disappointed, it is a pretty standard watch. The batteries were dead upon arrival which makes it unusable, but those can be replaced. The scratch and sniff banana print on the watch smells like a combination of plastic and bananas, a bit pleasant if you like odd smells. If you're a fan of Chucky from the series, get it. If you're a casual shopper looking for some items that cause massive amounts of Tommy related nostalgia, be prepared to be disapointed.","""Tommy""",2.0,B001J7MEBG
This is a fun watch for kids.  I bought this as a gift for my nephew.  A great gift  for kids.,A fun watch for kids!,4.0,B000MQK7L4
"My son wanted one of these watches so badly, but I ended up giving it to my nephew for Christmas instead",Mickey,5.0,B000MQK7L4
"The set is nice, but I obviously misread the details of the set.  I ordered it for my 4 year old grandson (thought I could begin teaching him to tell time) because he loves Mikey Mouse, but the watch face does not have any numbers.",Mikey Mouse watch set,3.0,B000MQK7L4
"I needed something to make a gift to a child...and, honestly talking, everything was fine and the item arrived in Afghanistan pretty soon.
thanks!!",great deal!,5.0,B000MQK7L4
